,Industry,Year,Metric,Attribute,Value,Scenario
2667,"TIPU (Transportation, Information, Power and Utilities)",2060,3-PropietorsIncome,Total,371100.794,Large Hold 10
2668,"TIPU (Transportation, Information, Power and Utilities)",2060,4-LaborIncome,Direct,2478404.092,Large Hold 10
2669,"TIPU (Transportation, Information, Power and Utilities)",2060,4-LaborIncome,Indirect,1320837.704,Large Hold 10
2670,"TIPU (Transportation, Information, Power and Utilities)",2060,4-LaborIncome,Induced,620296.302,Large Hold 10
2671,"TIPU (Transportation, Information, Power and Utilities)",2060,4-LaborIncome,Total,4419538.07,Large Hold 10
2672,"TIPU (Transportation, Information, Power and Utilities)",2060,5-OtherPropertyTypeIncome,Direct,1003823.868,Large Hold 10
2673,"TIPU (Transportation, Information, Power and Utilities)",2060,5-OtherPropertyTypeIncome,Indirect,868720.592,Large Hold 10
2674,"TIPU (Transportation, Information, Power and Utilities)",2060,5-OtherPropertyTypeIncome,Induced,505568.14,Large Hold 10
2675,"TIPU (Transportation, Information, Power and Utilities)",2060,5-OtherPropertyTypeIncome,Total,2378112.594,Large Hold 10
2676,"TIPU (Transportation, Information, Power and Utilities)",2060,6-IndirectBusinessTaxes,Direct,183321.862,Large Hold 10
2677,"TIPU (Transportation, Information, Power and Utilities)",2060,6-IndirectBusinessTaxes,Indirect,231954.642,Large Hold 10
2678,"TIPU (Transportation, Information, Power and Utilities)",2060,6-IndirectBusinessTaxes,Induced,152942.726,Large Hold 10
2679,"TIPU (Transportation, Information, Power and Utilities)",2060,6-IndirectBusinessTaxes,Total,568219.216,Large Hold 10
2680,"TIPU (Transportation, Information, Power and Utilities)",2060,7-TotalValueAdded,Direct,3665549.82,Large Hold 10
2681,"TIPU (Transportation, Information, Power and Utilities)",2060,7-TotalValueAdded,Indirect,2421512.916,Large Hold 10
2682,"TIPU (Transportation, Information, Power and Utilities)",2060,7-TotalValueAdded,Induced,1278807.134,Large Hold 10
2683,"TIPU (Transportation, Information, Power and Utilities)",2060,7-TotalValueAdded,Total,7365869.882,Large Hold 10
2684,"TIPU (Transportation, Information, Power and Utilities)",2060,8-Output,Direct,8945677.87,Large Hold 10
2685,"TIPU (Transportation, Information, Power and Utilities)",2060,8-Output,Indirect,5681255.014,Large Hold 10
2686,"TIPU (Transportation, Information, Power and Utilities)",2060,8-Output,Induced,2985738.384,Large Hold 10
2687,"TIPU (Transportation, Information, Power and Utilities)",2060,8-Output,Total,17612671.27,Large Hold 10
2688,"TIPU (Transportation, Information, Power and Utilities)",2065,1-Employment,Direct,53.896,Large Hold 10
2689,"TIPU (Transportation, Information, Power and Utilities)",2065,1-Employment,Indirect,13.19,Large Hold 10
2690,"TIPU (Transportation, Information, Power and Utilities)",2065,1-Employment,Induced,6.792,Large Hold 10
2691,"TIPU (Transportation, Information, Power and Utilities)",2065,1-Employment,Total,73.89,Large Hold 10
2692,"TIPU (Transportation, Information, Power and Utilities)",2065,2-EmployeeCompensation,Direct,1252828.536,Large Hold 10
2693,"TIPU (Transportation, Information, Power and Utilities)",2065,2-EmployeeCompensation,Indirect,566109.2,Large Hold 10
2694,"TIPU (Transportation, Information, Power and Utilities)",2065,2-EmployeeCompensation,Induced,239815.262,Large Hold 10
2695,"TIPU (Transportation, Information, Power and Utilities)",2065,2-EmployeeCompensation,Total,2058752.996,Large Hold 10
2696,"TIPU (Transportation, Information, Power and Utilities)",2065,3-PropietorsIncome,Direct,12225.564,Large Hold 10
2697,"TIPU (Transportation, Information, Power and Utilities)",2065,3-PropietorsIncome,Indirect,113209.6,Large Hold 10
2698,"TIPU (Transportation, Information, Power and Utilities)",2065,3-PropietorsIncome,Induced,70302.394,Large Hold 10
2699,"TIPU (Transportation, Information, Power and Utilities)",2065,3-PropietorsIncome,Total,195737.562,Large Hold 10
2700,"TIPU (Transportation, Information, Power and Utilities)",2065,4-LaborIncome,Direct,1265054.104,Large Hold 10
2701,"TIPU (Transportation, Information, Power and Utilities)",2065,4-LaborIncome,Indirect,679318.8,Large Hold 10
2702,"TIPU (Transportation, Information, Power and Utilities)",2065,4-LaborIncome,Induced,310117.66,Large Hold 10
2703,"TIPU (Transportation, Information, Power and Utilities)",2065,4-LaborIncome,Total,2254490.55,Large Hold 10
2704,"TIPU (Transportation, Information, Power and Utilities)",2065,5-OtherPropertyTypeIncome,Direct,330763.48,Large Hold 10
2705,"TIPU (Transportation, Information, Power and Utilities)",2065,5-OtherPropertyTypeIncome,Indirect,441929.964,Large Hold 10
2706,"TIPU (Transportation, Information, Power and Utilities)",2065,5-OtherPropertyTypeIncome,Induced,247621.68,Large Hold 10
2707,"TIPU (Transportation, Information, Power and Utilities)",2065,5-OtherPropertyTypeIncome,Total,1020315.118,Large Hold 10
2708,"TIPU (Transportation, Information, Power and Utilities)",2065,6-IndirectBusinessTaxes,Direct,100673.144,Large Hold 10
2709,"TIPU (Transportation, Information, Power and Utilities)",2065,6-IndirectBusinessTaxes,Indirect,118877.598,Large Hold 10
2710,"TIPU (Transportation, Information, Power and Utilities)",2065,6-IndirectBusinessTaxes,Induced,76830.1,Large Hold 10
2711,"TIPU (Transportation, Information, Power and Utilities)",2065,6-IndirectBusinessTaxes,Total,296380.84,Large Hold 10
2712,"TIPU (Transportation, Information, Power and Utilities)",2065,7-TotalValueAdded,Direct,1696490.726,Large Hold 10
2713,"TIPU (Transportation, Information, Power and Utilities)",2065,7-TotalValueAdded,Indirect,1240126.36,Large Hold 10
2714,"TIPU (Transportation, Information, Power and Utilities)",2065,7-TotalValueAdded,Induced,634569.438,Large Hold 10
2715,"TIPU (Transportation, Information, Power and Utilities)",2065,7-TotalValueAdded,Total,3571186.53,Large Hold 10
2716,"TIPU (Transportation, Information, Power and Utilities)",2065,8-Output,Direct,4467153.022,Large Hold 10
2717,"TIPU (Transportation, Information, Power and Utilities)",2065,8-Output,Indirect,2941238.102,Large Hold 10
2718,"TIPU (Transportation, Information, Power and Utilities)",2065,8-Output,Induced,1498067.96,Large Hold 10
2719,"TIPU (Transportation, Information, Power and Utilities)",2065,8-Output,Total,8906459.094,Large Hold 10
2720,"TIPU (Transportation, Information, Power and Utilities)",2070,1-Employment,Direct,54.034,Large Hold 10
2721,"TIPU (Transportation, Information, Power and Utilities)",2070,1-Employment,Indirect,13.702,Large Hold 10
2722,"TIPU (Transportation, Information, Power and Utilities)",2070,1-Employment,Induced,7.078,Large Hold 10
2723,"TIPU (Transportation, Information, Power and Utilities)",2070,1-Employment,Total,74.814,Large Hold 10
2724,"TIPU (Transportation, Information, Power and Utilities)",2070,2-EmployeeCompensation,Direct,1272500.644,Large Hold 10
2725,"TIPU (Transportation, Information, Power and Utilities)",2070,2-EmployeeCompensation,Indirect,588884.328,Large Hold 10
2726,"TIPU (Transportation, Information, Power and Utilities)",2070,2-EmployeeCompensation,Induced,250721.392,Large Hold 10
2727,"TIPU (Transportation, Information, Power and Utilities)",2070,2-EmployeeCompensation,Total,2112106.366,Large Hold 10
2728,"TIPU (Transportation, Information, Power and Utilities)",2070,3-PropietorsIncome,Direct,12194.084,Large Hold 10
2729,"TIPU (Transportation, Information, Power and Utilities)",2070,3-PropietorsIncome,Indirect,118174.386,Large Hold 10
2730,"TIPU (Transportation, Information, Power and Utilities)",2070,3-PropietorsIncome,Induced,73353.248,Large Hold 10
2731,"TIPU (Transportation, Information, Power and Utilities)",2070,3-PropietorsIncome,Total,203721.724,Large Hold 10
2732,"TIPU (Transportation, Information, Power and Utilities)",2070,4-LaborIncome,Direct,1284694.734,Large Hold 10
2733,"TIPU (Transportation, Information, Power and Utilities)",2070,4-LaborIncome,Indirect,707058.708,Large Hold 10
2734,"TIPU (Transportation, Information, Power and Utilities)",2070,4-LaborIncome,Induced,324074.634,Large Hold 10
2735,"TIPU (Transportation, Information, Power and Utilities)",2070,4-LaborIncome,Total,2315828.088,Large Hold 10
2736,"TIPU (Transportation, Information, Power and Utilities)",2070,5-OtherPropertyTypeIncome,Direct,355653.722,Large Hold 10
2737,"TIPU (Transportation, Information, Power and Utilities)",2070,5-OtherPropertyTypeIncome,Indirect,458974.318,Large Hold 10
2738,"TIPU (Transportation, Information, Power and Utilities)",2070,5-OtherPropertyTypeIncome,Induced,259069.822,Large Hold 10
2739,"TIPU (Transportation, Information, Power and Utilities)",2070,5-OtherPropertyTypeIncome,Total,1073697.87,Large Hold 10
2740,"TIPU (Transportation, Information, Power and Utilities)",2070,6-IndirectBusinessTaxes,Direct,103460.108,Large Hold 10
2741,"TIPU (Transportation, Information, Power and Utilities)",2070,6-IndirectBusinessTaxes,Indirect,123211.176,Large Hold 10
2742,"TIPU (Transportation, Information, Power and Utilities)",2070,6-IndirectBusinessTaxes,Induced,80279.612,Large Hold 10
2743,"TIPU (Transportation, Information, Power and Utilities)",2070,6-IndirectBusinessTaxes,Total,306950.88,Large Hold 10
2744,"TIPU (Transportation, Information, Power and Utilities)",2070,7-TotalValueAdded,Direct,1743808.556,Large Hold 10
2745,"TIPU (Transportation, Information, Power and Utilities)",2070,7-TotalValueAdded,Indirect,1289244.212,Large Hold 10
2746,"TIPU (Transportation, Information, Power and Utilities)",2070,7-TotalValueAdded,Induced,663424.074,Large Hold 10
2747,"TIPU (Transportation, Information, Power and Utilities)",2070,7-TotalValueAdded,Total,3696476.836,Large Hold 10
2748,"TIPU (Transportation, Information, Power and Utilities)",2070,8-Output,Direct,4556854.958,Large Hold 10
2749,"TIPU (Transportation, Information, Power and Utilities)",2070,8-Output,Indirect,3055262.502,Large Hold 10
2750,"TIPU (Transportation, Information, Power and Utilities)",2070,8-Output,Induced,1565351.616,Large Hold 10
2751,"TIPU (Transportation, Information, Power and Utilities)",2070,8-Output,Total,9177469.094,Large Hold 10
2752,"TIPU (Transportation, Information, Power and Utilities)",2075,1-Employment,Direct,56.708,Large Hold 10
2753,"TIPU (Transportation, Information, Power and Utilities)",2075,1-Employment,Indirect,17.078,Large Hold 10
2754,"TIPU (Transportation, Information, Power and Utilities)",2075,1-Employment,Induced,9.192,Large Hold 10
2755,"TIPU (Transportation, Information, Power and Utilities)",2075,1-Employment,Total,82.964,Large Hold 10
2756,"TIPU (Transportation, Information, Power and Utilities)",2075,2-EmployeeCompensation,Direct,1648094.994,Large Hold 10
2757,"TIPU (Transportation, Information, Power and Utilities)",2075,2-EmployeeCompensation,Indirect,743089.93,Large Hold 10
2758,"TIPU (Transportation, Information, Power and Utilities)",2075,2-EmployeeCompensation,Induced,327352.26,Large Hold 10
2759,"TIPU (Transportation, Information, Power and Utilities)",2075,2-EmployeeCompensation,Total,2718537.184,Large Hold 10
2760,"TIPU (Transportation, Information, Power and Utilities)",2075,3-PropietorsIncome,Direct,11533.04,Large Hold 10
2761,"TIPU (Transportation, Information, Power and Utilities)",2075,3-PropietorsIncome,Indirect,151727.922,Large Hold 10
2762,"TIPU (Transportation, Information, Power and Utilities)",2075,3-PropietorsIncome,Induced,94603.038,Large Hold 10
2763,"TIPU (Transportation, Information, Power and Utilities)",2075,3-PropietorsIncome,Total,257864.012,Large Hold 10
2764,"TIPU (Transportation, Information, Power and Utilities)",2075,4-LaborIncome,Direct,1659628.038,Large Hold 10
2765,"TIPU (Transportation, Information, Power and Utilities)",2075,4-LaborIncome,Indirect,894817.85,Large Hold 10
2766,"TIPU (Transportation, Information, Power and Utilities)",2075,4-LaborIncome,Induced,421955.302,Large Hold 10
2767,"TIPU (Transportation, Information, Power and Utilities)",2075,4-LaborIncome,Total,2976401.188,Large Hold 10
2768,"TIPU (Transportation, Information, Power and Utilities)",2075,5-OtherPropertyTypeIncome,Direct,784346.79,Large Hold 10
2769,"TIPU (Transportation, Information, Power and Utilities)",2075,5-OtherPropertyTypeIncome,Indirect,573207.926,Large Hold 10
2770,"TIPU (Transportation, Information, Power and Utilities)",2075,5-OtherPropertyTypeIncome,Induced,339779.344,Large Hold 10
2771,"TIPU (Transportation, Information, Power and Utilities)",2075,5-OtherPropertyTypeIncome,Total,1697334.068,Large Hold 10
2772,"TIPU (Transportation, Information, Power and Utilities)",2075,6-IndirectBusinessTaxes,Direct,124510.096,Large Hold 10
2773,"TIPU (Transportation, Information, Power and Utilities)",2075,6-IndirectBusinessTaxes,Indirect,152425.184,Large Hold 10
2774,"TIPU (Transportation, Information, Power and Utilities)",2075,6-IndirectBusinessTaxes,Induced,104446.782,Large Hold 10
2775,"TIPU (Transportation, Information, Power and Utilities)",2075,6-IndirectBusinessTaxes,Total,381382.074,Large Hold 10
2776,"TIPU (Transportation, Information, Power and Utilities)",2075,7-TotalValueAdded,Direct,2568484.918,Large Hold 10
2777,"TIPU (Transportation, Information, Power and Utilities)",2075,7-TotalValueAdded,Indirect,1620450.98,Large Hold 10
2778,"TIPU (Transportation, Information, Power and Utilities)",2075,7-TotalValueAdded,Induced,866181.436,Large Hold 10
2779,"TIPU (Transportation, Information, Power and Utilities)",2075,7-TotalValueAdded,Total,5055117.338,Large Hold 10
2780,"TIPU (Transportation, Information, Power and Utilities)",2075,8-Output,Direct,6080918.356,Large Hold 10
2781,"TIPU (Transportation, Information, Power and Utilities)",2075,8-Output,Indirect,3820390.924,Large Hold 10
2782,"TIPU (Transportation, Information, Power and Utilities)",2075,8-Output,Induced,2036650.232,Large Hold 10
2783,"TIPU (Transportation, Information, Power and Utilities)",2075,8-Output,Total,11937959.53,Large Hold 10
2784,"TIPU (Transportation, Information, Power and Utilities)",2080,1-Employment,Direct,56.93,Large Hold 10
2785,"TIPU (Transportation, Information, Power and Utilities)",2080,1-Employment,Indirect,17.134,Large Hold 10
2786,"TIPU (Transportation, Information, Power and Utilities)",2080,1-Employment,Induced,9.236,Large Hold 10
2787,"TIPU (Transportation, Information, Power and Utilities)",2080,1-Employment,Total,83.296,Large Hold 10
2788,"TIPU (Transportation, Information, Power and Utilities)",2080,2-EmployeeCompensation,Direct,1678832.042,Large Hold 10
2789,"TIPU (Transportation, Information, Power and Utilities)",2080,2-EmployeeCompensation,Indirect,745584.704,Large Hold 10
2790,"TIPU (Transportation, Information, Power and Utilities)",2080,2-EmployeeCompensation,Induced,328857.556,Large Hold 10
2791,"TIPU (Transportation, Information, Power and Utilities)",2080,2-EmployeeCompensation,Total,2753274.306,Large Hold 10
2792,"TIPU (Transportation, Information, Power and Utilities)",2080,3-PropietorsIncome,Direct,11476.794,Large Hold 10
2793,"TIPU (Transportation, Information, Power and Utilities)",2080,3-PropietorsIncome,Indirect,152304.404,Large Hold 10
2794,"TIPU (Transportation, Information, Power and Utilities)",2080,3-PropietorsIncome,Induced,95020.032,Large Hold 10
2795,"TIPU (Transportation, Information, Power and Utilities)",2080,3-PropietorsIncome,Total,258801.226,Large Hold 10
2796,"TIPU (Transportation, Information, Power and Utilities)",2080,4-LaborIncome,Direct,1690308.838,Large Hold 10
2797,"TIPU (Transportation, Information, Power and Utilities)",2080,4-LaborIncome,Indirect,897889.104,Large Hold 10
2798,"TIPU (Transportation, Information, Power and Utilities)",2080,4-LaborIncome,Induced,423877.588,Large Hold 10
2799,"TIPU (Transportation, Information, Power and Utilities)",2080,4-LaborIncome,Total,3012075.53,Large Hold 10
2800,"TIPU (Transportation, Information, Power and Utilities)",2080,5-OtherPropertyTypeIncome,Direct,817762.126,Large Hold 10
2801,"TIPU (Transportation, Information, Power and Utilities)",2080,5-OtherPropertyTypeIncome,Indirect,574846.218,Large Hold 10
2802,"TIPU (Transportation, Information, Power and Utilities)",2080,5-OtherPropertyTypeIncome,Induced,341371.144,Large Hold 10
2803,"TIPU (Transportation, Information, Power and Utilities)",2080,5-OtherPropertyTypeIncome,Total,1733979.486,Large Hold 10
2804,"TIPU (Transportation, Information, Power and Utilities)",2080,6-IndirectBusinessTaxes,Direct,125080.47,Large Hold 10
2805,"TIPU (Transportation, Information, Power and Utilities)",2080,6-IndirectBusinessTaxes,Indirect,152859.134,Large Hold 10
2806,"TIPU (Transportation, Information, Power and Utilities)",2080,6-IndirectBusinessTaxes,Induced,104922.162,Large Hold 10
2807,"TIPU (Transportation, Information, Power and Utilities)",2080,6-IndirectBusinessTaxes,Total,382861.754,Large Hold 10
2808,"TIPU (Transportation, Information, Power and Utilities)",2080,7-TotalValueAdded,Direct,2633151.43,Large Hold 10
2809,"TIPU (Transportation, Information, Power and Utilities)",2080,7-TotalValueAdded,Indirect,1625594.444,Large Hold 10
2810,"TIPU (Transportation, Information, Power and Utilities)",2080,7-TotalValueAdded,Induced,870170.898,Large Hold 10
2811,"TIPU (Transportation, Information, Power and Utilities)",2080,7-TotalValueAdded,Total,5128916.786,Large Hold 10
2812,"TIPU (Transportation, Information, Power and Utilities)",2080,8-Output,Direct,6198884.29,Large Hold 10
2813,"TIPU (Transportation, Information, Power and Utilities)",2080,8-Output,Indirect,3832032.224,Large Hold 10
2814,"TIPU (Transportation, Information, Power and Utilities)",2080,8-Output,Induced,2045900.418,Large Hold 10
2815,"TIPU (Transportation, Information, Power and Utilities)",2080,8-Output,Total,12076816.94,Large Hold 10
2816,"TIPU (Transportation, Information, Power and Utilities)",2085,1-Employment,Direct,56.92,Large Hold 10
2817,"TIPU (Transportation, Information, Power and Utilities)",2085,1-Employment,Indirect,16.972,Large Hold 10
2818,"TIPU (Transportation, Information, Power and Utilities)",2085,1-Employment,Induced,9.138,Large Hold 10
2819,"TIPU (Transportation, Information, Power and Utilities)",2085,1-Employment,Total,83.02,Large Hold 10
2820,"TIPU (Transportation, Information, Power and Utilities)",2085,2-EmployeeCompensation,Direct,1677149.754,Large Hold 10
2821,"TIPU (Transportation, Information, Power and Utilities)",2085,2-EmployeeCompensation,Indirect,738144.202,Large Hold 10
2822,"TIPU (Transportation, Information, Power and Utilities)",2085,2-EmployeeCompensation,Induced,325314.684,Large Hold 10
2823,"TIPU (Transportation, Information, Power and Utilities)",2085,2-EmployeeCompensation,Total,2740608.642,Large Hold 10
2824,"TIPU (Transportation, Information, Power and Utilities)",2085,3-PropietorsIncome,Direct,11478.342,Large Hold 10
2825,"TIPU (Transportation, Information, Power and Utilities)",2085,3-PropietorsIncome,Indirect,150750.5,Large Hold 10
2826,"TIPU (Transportation, Information, Power and Utilities)",2085,3-PropietorsIncome,Induced,94056.566,Large Hold 10
2827,"TIPU (Transportation, Information, Power and Utilities)",2085,3-PropietorsIncome,Total,256285.404,Large Hold 10
2828,"TIPU (Transportation, Information, Power and Utilities)",2085,4-LaborIncome,Direct,1688628.1,Large Hold 10
2829,"TIPU (Transportation, Information, Power and Utilities)",2085,4-LaborIncome,Indirect,888894.694,Large Hold 10
2830,"TIPU (Transportation, Information, Power and Utilities)",2085,4-LaborIncome,Induced,419371.256,Large Hold 10
2831,"TIPU (Transportation, Information, Power and Utilities)",2085,4-LaborIncome,Total,2996894.05,Large Hold 10
2832,"TIPU (Transportation, Information, Power and Utilities)",2085,5-OtherPropertyTypeIncome,Direct,814747.152,Large Hold 10
2833,"TIPU (Transportation, Information, Power and Utilities)",2085,5-OtherPropertyTypeIncome,Indirect,569097.134,Large Hold 10
2834,"TIPU (Transportation, Information, Power and Utilities)",2085,5-OtherPropertyTypeIncome,Induced,337622.544,Large Hold 10
2835,"TIPU (Transportation, Information, Power and Utilities)",2085,5-OtherPropertyTypeIncome,Total,1721466.824,Large Hold 10
2836,"TIPU (Transportation, Information, Power and Utilities)",2085,6-IndirectBusinessTaxes,Direct,124229.434,Large Hold 10
2837,"TIPU (Transportation, Information, Power and Utilities)",2085,6-IndirectBusinessTaxes,Indirect,151396.174,Large Hold 10
2838,"TIPU (Transportation, Information, Power and Utilities)",2085,6-IndirectBusinessTaxes,Induced,103813.696,Large Hold 10
2839,"TIPU (Transportation, Information, Power and Utilities)",2085,6-IndirectBusinessTaxes,Total,379439.292,Large Hold 10
2840,"TIPU (Transportation, Information, Power and Utilities)",2085,7-TotalValueAdded,Direct,2627604.686,Large Hold 10
2841,"TIPU (Transportation, Information, Power and Utilities)",2085,7-TotalValueAdded,Indirect,1609387.998,Large Hold 10
2842,"TIPU (Transportation, Information, Power and Utilities)",2085,7-TotalValueAdded,Induced,860807.5,Large Hold 10
2843,"TIPU (Transportation, Information, Power and Utilities)",2085,7-TotalValueAdded,Total,5097800.18,Large Hold 10
2844,"TIPU (Transportation, Information, Power and Utilities)",2085,8-Output,Direct,6187620.394,Large Hold 10
2845,"TIPU (Transportation, Information, Power and Utilities)",2085,8-Output,Indirect,3794584.68,Large Hold 10
2846,"TIPU (Transportation, Information, Power and Utilities)",2085,8-Output,Induced,2024254.738,Large Hold 10
2847,"TIPU (Transportation, Information, Power and Utilities)",2085,8-Output,Total,12006459.82,Large Hold 10
2848,"TIPU (Transportation, Information, Power and Utilities)",2090,1-Employment,Direct,56.854,Large Hold 10
2849,"TIPU (Transportation, Information, Power and Utilities)",2090,1-Employment,Indirect,16.444,Large Hold 10
2850,"TIPU (Transportation, Information, Power and Utilities)",2090,1-Employment,Induced,8.79,Large Hold 10
2851,"TIPU (Transportation, Information, Power and Utilities)",2090,1-Employment,Total,82.092,Large Hold 10
2852,"TIPU (Transportation, Information, Power and Utilities)",2090,2-EmployeeCompensation,Direct,1668481.924,Large Hold 10
2853,"TIPU (Transportation, Information, Power and Utilities)",2090,2-EmployeeCompensation,Indirect,712554.512,Large Hold 10
2854,"TIPU (Transportation, Information, Power and Utilities)",2090,2-EmployeeCompensation,Induced,313092.424,Large Hold 10
2855,"TIPU (Transportation, Information, Power and Utilities)",2090,2-EmployeeCompensation,Total,2694128.85,Large Hold 10
2856,"TIPU (Transportation, Information, Power and Utilities)",2090,3-PropietorsIncome,Direct,11489.178,Large Hold 10
2857,"TIPU (Transportation, Information, Power and Utilities)",2090,3-PropietorsIncome,Indirect,145401.904,Large Hold 10
2858,"TIPU (Transportation, Information, Power and Utilities)",2090,3-PropietorsIncome,Induced,90732.28,Large Hold 10
2859,"TIPU (Transportation, Information, Power and Utilities)",2090,3-PropietorsIncome,Total,247623.35,Large Hold 10
2860,"TIPU (Transportation, Information, Power and Utilities)",2090,4-LaborIncome,Direct,1679971.108,Large Hold 10
2861,"TIPU (Transportation, Information, Power and Utilities)",2090,4-LaborIncome,Indirect,857956.402,Large Hold 10
2862,"TIPU (Transportation, Information, Power and Utilities)",2090,4-LaborIncome,Induced,403824.694,Large Hold 10
2863,"TIPU (Transportation, Information, Power and Utilities)",2090,4-LaborIncome,Total,2941752.206,Large Hold 10
2864,"TIPU (Transportation, Information, Power and Utilities)",2090,5-OtherPropertyTypeIncome,Direct,801429.498,Large Hold 10
2865,"TIPU (Transportation, Information, Power and Utilities)",2090,5-OtherPropertyTypeIncome,Indirect,549403.328,Large Hold 10
2866,"TIPU (Transportation, Information, Power and Utilities)",2090,5-OtherPropertyTypeIncome,Induced,324690.152,Large Hold 10
2867,"TIPU (Transportation, Information, Power and Utilities)",2090,5-OtherPropertyTypeIncome,Total,1675522.952,Large Hold 10
2868,"TIPU (Transportation, Information, Power and Utilities)",2090,6-IndirectBusinessTaxes,Direct,121376.726,Large Hold 10
2869,"TIPU (Transportation, Information, Power and Utilities)",2090,6-IndirectBusinessTaxes,Indirect,146388.336,Large Hold 10
2870,"TIPU (Transportation, Information, Power and Utilities)",2090,6-IndirectBusinessTaxes,Induced,99988.83,Large Hold 10
2871,"TIPU (Transportation, Information, Power and Utilities)",2090,6-IndirectBusinessTaxes,Total,367753.89,Large Hold 10
2872,"TIPU (Transportation, Information, Power and Utilities)",2090,7-TotalValueAdded,Direct,2602777.33,Large Hold 10
2873,"TIPU (Transportation, Information, Power and Utilities)",2090,7-TotalValueAdded,Indirect,1553748.072,Large Hold 10
2874,"TIPU (Transportation, Information, Power and Utilities)",2090,7-TotalValueAdded,Induced,828503.664,Large Hold 10
2875,"TIPU (Transportation, Information, Power and Utilities)",2090,7-TotalValueAdded,Total,4985029.066,Large Hold 10
2876,"TIPU (Transportation, Information, Power and Utilities)",2090,8-Output,Direct,6138568.874,Large Hold 10
2877,"TIPU (Transportation, Information, Power and Utilities)",2090,8-Output,Indirect,3666023.572,Large Hold 10
2878,"TIPU (Transportation, Information, Power and Utilities)",2090,8-Output,Induced,1949570.418,Large Hold 10
2879,"TIPU (Transportation, Information, Power and Utilities)",2090,8-Output,Total,11754162.85,Large Hold 10
2880,"TIPU (Transportation, Information, Power and Utilities)",2095,1-Employment,Direct,50.148,Large Hold 10
2881,"TIPU (Transportation, Information, Power and Utilities)",2095,1-Employment,Indirect,14.37,Large Hold 10
2882,"TIPU (Transportation, Information, Power and Utilities)",2095,1-Employment,Induced,8.404,Large Hold 10
2883,"TIPU (Transportation, Information, Power and Utilities)",2095,1-Employment,Total,72.924,Large Hold 10
2884,"TIPU (Transportation, Information, Power and Utilities)",2095,2-EmployeeCompensation,Direct,1983964.694,Large Hold 10
2885,"TIPU (Transportation, Information, Power and Utilities)",2095,2-EmployeeCompensation,Indirect,613751.932,Large Hold 10
2886,"TIPU (Transportation, Information, Power and Utilities)",2095,2-EmployeeCompensation,Induced,302145.506,Large Hold 10
2887,"TIPU (Transportation, Information, Power and Utilities)",2095,2-EmployeeCompensation,Total,2899862.118,Large Hold 10
2888,"TIPU (Transportation, Information, Power and Utilities)",2095,3-PropietorsIncome,Direct,8005.05,Large Hold 10
2889,"TIPU (Transportation, Information, Power and Utilities)",2095,3-PropietorsIncome,Indirect,130270.202,Large Hold 10
2890,"TIPU (Transportation, Information, Power and Utilities)",2095,3-PropietorsIncome,Induced,87431.28,Large Hold 10
2891,"TIPU (Transportation, Information, Power and Utilities)",2095,3-PropietorsIncome,Total,225706.55,Large Hold 10
2892,"TIPU (Transportation, Information, Power and Utilities)",2095,4-LaborIncome,Direct,1991969.742,Large Hold 10
2893,"TIPU (Transportation, Information, Power and Utilities)",2095,4-LaborIncome,Indirect,744022.15,Large Hold 10
2894,"TIPU (Transportation, Information, Power and Utilities)",2095,4-LaborIncome,Induced,389576.786,Large Hold 10
2895,"TIPU (Transportation, Information, Power and Utilities)",2095,4-LaborIncome,Total,3125568.674,Large Hold 10
2896,"TIPU (Transportation, Information, Power and Utilities)",2095,5-OtherPropertyTypeIncome,Direct,1346876.986,Large Hold 10
2897,"TIPU (Transportation, Information, Power and Utilities)",2095,5-OtherPropertyTypeIncome,Indirect,463220.532,Large Hold 10
2898,"TIPU (Transportation, Information, Power and Utilities)",2095,5-OtherPropertyTypeIncome,Induced,314237.446,Large Hold 10
2899,"TIPU (Transportation, Information, Power and Utilities)",2095,5-OtherPropertyTypeIncome,Total,2124334.968,Large Hold 10
2900,"TIPU (Transportation, Information, Power and Utilities)",2095,6-IndirectBusinessTaxes,Direct,109224.432,Large Hold 10
2901,"TIPU (Transportation, Information, Power and Utilities)",2095,6-IndirectBusinessTaxes,Indirect,123769.35,Large Hold 10
2902,"TIPU (Transportation, Information, Power and Utilities)",2095,6-IndirectBusinessTaxes,Induced,96227.094,Large Hold 10
2903,"TIPU (Transportation, Information, Power and Utilities)",2095,6-IndirectBusinessTaxes,Total,329220.88,Large Hold 10
2904,"TIPU (Transportation, Information, Power and Utilities)",2095,7-TotalValueAdded,Direct,3448071.166,Large Hold 10
2905,"TIPU (Transportation, Information, Power and Utilities)",2095,7-TotalValueAdded,Indirect,1331012.02,Large Hold 10
2906,"TIPU (Transportation, Information, Power and Utilities)",2095,7-TotalValueAdded,Induced,800041.338,Large Hold 10
2907,"TIPU (Transportation, Information, Power and Utilities)",2095,7-TotalValueAdded,Total,5579124.518,Large Hold 10
2908,"TIPU (Transportation, Information, Power and Utilities)",2095,8-Output,Direct,7402707.564,Large Hold 10
2909,"TIPU (Transportation, Information, Power and Utilities)",2095,8-Output,Indirect,3134809.088,Large Hold 10
2910,"TIPU (Transportation, Information, Power and Utilities)",2095,8-Output,Induced,1872809.346,Large Hold 10
2911,"TIPU (Transportation, Information, Power and Utilities)",2095,8-Output,Total,12410325.99,Large Hold 10
